F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_50_883.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_50_883.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_50_883.jpg, 0, 0, 0, 17.02103
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_50_986.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_50_986.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_50_986.jpg, 0, 0, 0, 17.37807
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_51_088.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_51_088.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_51_088.jpg, 0, 0, 0, 16.66692
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_51_188.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_51_188.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_51_188.jpg, -0.2933631, 0, 0, 16.98186
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_51_290.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_51_290.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_51_290.jpg, -0.06684233, 0, 0, 16.27657
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_51_390.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_51_390.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_51_390.jpg, -0.3367175, 0, 0, 16.62434
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_51_492.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_51_492.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_51_492.jpg, -0.09087855, 0, 0, 15.92157
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_51_594.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_51_594.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_51_594.jpg, -0.3433359, 0, 0, 15.7298
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_51_697.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_51_697.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_51_697.jpg, -0.04515762, 0, 0, 16.10009
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_51_799.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_51_799.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_51_799.jpg, -0.3254605, 0, 0, 15.39355
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_51_899.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_51_899.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_51_899.jpg, -0.1770447, 0, 0, 15.74234
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_52_001.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_52_001.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_52_001.jpg, -0.4506597, 0, 0, 15.03683
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_52_102.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_52_102.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_52_102.jpg, -0.4576385, 0, 0, 15.32371
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_52_204.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_52_204.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_52_204.jpg, -0.2506865, 0, 0, 14.64713
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_52_305.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_52_305.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_52_305.jpg, -0.1383708, 0, 0, 15.02285
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_52_407.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_52_407.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_52_407.jpg, 0, 0, 0, 14.33635
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_52_508.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_52_508.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_52_508.jpg, 0, 0, 0, 14.7381
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_52_608.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_52_608.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_52_608.jpg, 0, 0.007622946, 0, 14.08805
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_52_710.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_52_710.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_52_710.jpg, 0, 0.3047203, 0, 14.56111
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_52_811.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_52_811.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_52_811.jpg, 0, 0.6090091, 0, 14.67349
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_52_912.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_52_912.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_52_912.jpg, 0, 0.9076716, 0, 15.61417
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_53_014.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_53_014.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_53_014.jpg, 0, 1, 0, 16.88079
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_53_115.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_53_115.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_53_115.jpg, 0, 1, 0, 17.88854
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_53_215.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_53_215.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_53_215.jpg, 0, 1, 0, 18.93587
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_53_316.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_53_316.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_53_316.jpg, 0, 1, 0, 19.95097
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_53_417.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_53_417.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_53_417.jpg, -0.1163908, 1, 0, 20.96038
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_53_517.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_53_517.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_53_517.jpg, -0.1934801, 1, 0, 21.90571
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_53_618.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_53_618.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_53_618.jpg, 0, 0.8679709, 0, 22.86035
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_53_719.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_53_719.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_53_719.jpg, 0, 0.5710016, 0, 23.50363
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_53_821.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_53_821.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_53_821.jpg, 0, 0.2673805, 0, 23.77535
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_53_921.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_53_921.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_53_921.jpg, -0.1597869, 0, 0, 23.67309
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_54_022.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_54_022.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_54_022.jpg, -0.4001636, 0, 0, 23.3252
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_54_123.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_54_123.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_54_123.jpg, -0.09487428, 0, 0, 23.08291
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_54_225.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_54_225.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_54_225.jpg, -0.07039991, 0, 0, 22.84095
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_54_326.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_54_326.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_54_326.jpg, -0.2452282, 0, 0, 22.57555
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_54_428.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_54_428.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_54_428.jpg, 0, 0, 0, 22.3471
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_54_528.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_54_528.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_54_528.jpg, 0, 0, 0, 22.11727
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_54_629.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_54_629.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_54_629.jpg, 0.0729919, 0, 0, 21.89141
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_54_731.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_54_731.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_54_731.jpg, 0.3072594, 0, 0, 21.60374
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_54_833.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_54_833.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_54_833.jpg, 0.00906435, 0, 0, 21.38013
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_54_934.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_54_934.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_54_934.jpg, 0, 0, 0, 21.11744
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_55_036.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_55_036.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_55_036.jpg, 0.1441264, 0, 0, 20.89177
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_55_139.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_55_139.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_55_139.jpg, 0, 0, 0, 20.68121
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_55_240.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_55_240.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_55_240.jpg, 0.2875126, 0, 0, 20.44806
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_55_342.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_55_342.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_55_342.jpg, 0.1852811, 0, 0, 20.19682
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_55_444.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_55_444.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_55_444.jpg, 0, 0, 0, 19.98623
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_55_544.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_55_544.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_55_544.jpg, 0, 0, 0, 19.78577
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_55_647.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_55_647.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_55_647.jpg, 0, 0, 0, 19.58318
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_55_748.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_55_748.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_55_748.jpg, 0.1926537, 0, 0, 19.38398
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_55_849.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_55_849.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_55_849.jpg, 0.1120137, 0, 0, 19.1185
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_55_949.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_55_949.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_55_949.jpg, 0, 0, 0, 19.02141
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_56_052.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_56_052.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_56_052.jpg, 0, 0, 0, 18.61768
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_56_154.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_56_154.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_56_154.jpg, -0.3063245, 0, 0, 18.27493
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_56_256.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_56_256.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_56_256.jpg, -0.2160346, 0, 0, 18.44013
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_56_357.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_56_357.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_56_357.jpg, -0.2344304, 0, 0, 17.76331
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_56_459.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_56_459.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_56_459.jpg, -0.2741729, 0, 0, 18.05097
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_56_560.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_56_560.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_56_560.jpg, 0, 0, 0, 17.35778
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_56_660.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_56_660.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_56_660.jpg, -0.2843794, 0, 0, 17.67345
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_56_761.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_56_761.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_56_761.jpg, -0.2208191, 0, 0, 16.93201
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_56_860.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_56_860.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_56_860.jpg, -0.1637159, 0, 0, 17.28746
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_56_961.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_56_961.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_56_961.jpg, -0.4639965, 0, 0, 16.55042
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_57_064.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_57_064.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_57_064.jpg, -0.1977067, 0, 0, 16.89207
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_57_165.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_57_165.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_57_165.jpg, 0, 0, 0, 16.18822
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_57_266.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_57_266.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_57_266.jpg, -0.2647538, 0, 0, 16.53863
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_57_369.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_57_369.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_57_369.jpg, -0.4865885, 0, 0, 15.74558
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_57_470.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_57_470.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_57_470.jpg, -0.1887663, 0, 0, 16.12913
F:\Self-driving car project\Self-driving Car\Data\IMG\center_2018_09_03_16_01_57_572.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\left_2018_09_03_16_01_57_572.jpg, F:\Self-driving car project\Self-driving Car\Data\IMG\right_2018_09_03_16_01_57_572.jpg, -0.2559955, 0, 0, 15.43651
